set,label,f0,mfcc,cqt
train,4,244.26514929337227,"[-4.4411783e+02  1.0427328e+02 -2.6229523e+01  2.4846212e+01
 -1.8291693e+01 -6.1629958e+00 -2.4714664e+01 -5.6098394e+00
 -1.0075697e+01  3.8193554e-02 -5.6642246e+00 -1.7081693e+00
  4.1914258e+00 -7.9305758e+00  6.8962665e+00 -1.2367507e+01
  9.0599213e+00  3.0186875e+00 -6.2186527e+00  1.1439642e+00]","[0.41336653 0.43773082 0.5078691  0.43858406 0.52042735 0.56590104
 0.46920076 0.5786274  0.5767409  0.4687272  0.4028501  0.41128674]"
train,4,337.97322054176766,"[-4.03890350e+02  5.85858574e+01 -3.99263916e+01  2.78762226e+01
 -2.65074444e+01 -2.99704194e+00 -2.12580490e+01 -1.94128621e+00
 -1.84566987e+00  1.10300255e+01  8.60585928e-01  2.98046082e-01
  1.32771647e+00 -1.31397295e+01  6.78347301e+00 -8.54026413e+00
  1.19513769e+01  1.88356066e+00 -1.45087099e+00  7.07628393e+00]","[0.46374825 0.48400426 0.4831349  0.4593202  0.50594723 0.6359157
 0.541482   0.60241497 0.5917739  0.45658565 0.38642168 0.3945135 ]"
train,4,258.4383829767581,"[-4.1518887e+02  7.6754784e+01 -7.8135443e+00  3.0582611e+01
 -1.6034267e+01 -8.4891911e+00 -2.2892620e+01 -7.4955268e+00
 -1.8717812e+01  2.0626292e-01 -3.1668379e+00 -4.4913125e+00
  6.4833851e+00 -2.2585132e+00  9.5161448e+00 -6.9762297e+00
  6.7159152e+00 -6.2177861e-01 -5.7203250e+00 -1.6365314e+00]","[0.48035836 0.4293344  0.37440628 0.30939347 0.4211752  0.42949602
 0.37216303 0.49958086 0.5003126  0.401225   0.32327157 0.38633233]"
train,4,319.0447642157687,"[-460.58853      79.72431     -24.079397     19.740667    -24.230398
   -0.74956274  -17.014328    -10.242188     -5.498359     10.329694
    0.46205035    2.8509798     2.8747284    -6.2103634     6.023456
  -10.045487      9.416675      2.9912589     5.642585      4.8691006 ]","[0.39548695 0.40155393 0.40678808 0.35048604 0.48404273 0.47226438
 0.46455905 0.47920087 0.38858745 0.29385027 0.25020868 0.29482105]"
train,4,256.6437077912457,"[-4.46465637e+02  1.05776566e+02 -2.43015556e+01  3.89083481e+01
 -1.73650112e+01 -3.54972887e+00 -2.40121555e+01 -1.20483599e+01
 -5.91062927e+00 -6.29045153e+00 -1.05628986e+01  1.42488933e+00
  2.09280998e-01 -7.78017187e+00  4.45560074e+00 -9.95544529e+00
  1.44680510e+01 -9.65700448e-02 -6.51541233e+00 -1.06701720e+00]","[0.416431   0.39397886 0.3969408  0.2878513  0.4281205  0.4909482
 0.43407542 0.6230767  0.6008127  0.35137746 0.3092716  0.36115527]"
train,4,267.4661772939335,"[-4.6572394e+02  6.7205719e+01 -1.4279397e+01  3.0104435e+01
 -2.0376343e+01  8.6623726e+00 -2.1492992e+01  4.6769867e+00
 -1.3220338e+01 -3.5891041e-01 -1.1765367e+00 -1.8050909e+00
  5.3062081e+00 -5.4929605e+00  9.0353365e+00 -1.1858944e+01
  9.8896132e+00  3.0479949e+00 -4.7040805e-01 -1.1992943e+00]","[0.4557913  0.46820796 0.47132197 0.44626138 0.55484354 0.58120126
 0.45894995 0.5616393  0.53388786 0.42990804 0.4164053  0.41974324]"
train,4,258.1784373531702,"[-409.8945     109.49025    -38.3168      41.774815   -22.622213
   -3.701073   -27.013468   -10.030735    -6.493729    -0.9804233
  -12.112363    -6.843941    -3.1450727  -12.808132     6.4506545
  -14.371728     8.730257     2.00378     -5.579103     2.2791605]","[0.46901816 0.47852004 0.40750822 0.3555094  0.40088564 0.54671997
 0.5483069  0.6338821  0.64125997 0.45547622 0.384106   0.36695427]"
train,4,234.4508421821622,"[-450.06882     95.87116    -31.582117    30.154152   -27.931152
    2.4132118  -21.265066    -1.7264079    0.7167051   -2.5122528
   -6.537288    -3.9876413    3.5719023   -7.5329895    5.986007
   -8.375065     9.718476    -0.8318853   -7.310053     1.1435299]","[0.42469674 0.44833916 0.51613766 0.44398233 0.42682782 0.53417486
 0.48629025 0.59058183 0.5879583  0.49018386 0.38077602 0.3698416 ]"
train,4,255.9503371650866,"[-4.0909186e+02  1.0250439e+02 -3.9333572e+01  9.7256451e+00
 -2.6549152e+01  3.9905164e-01 -2.1654928e+01 -1.2586176e+01
 -7.6948333e+00  1.2073237e+01 -6.0742197e+00 -4.8962346e-01
  3.7689874e+00 -9.2785511e+00  1.0312769e+01 -1.4872021e+01
  8.1914320e+00  1.6035860e+00 -4.9112325e+00  3.3329370e+00]","[0.40053433 0.38600114 0.4057495  0.39642796 0.47072092 0.58568436
 0.49198264 0.5064765  0.46043536 0.3825461  0.42804787 0.40685996]"
train,4,271.4187861686176,"[-5.1012012e+02  1.1499379e+02 -1.1041135e+00  1.7689322e+01
 -2.3248301e+01  3.7624767e+00 -1.1106461e+01 -1.8939989e+00
 -8.2909346e+00  9.2248851e-01 -1.4670126e+00 -4.5253744e+00
  2.2180213e-01 -8.5691566e+00  4.9205580e+00 -8.6993790e+00
  3.6830385e+00  9.7096539e-01 -7.1946201e+00  7.6192223e-02]","[0.43226168 0.4445185  0.44122377 0.52126163 0.55394924 0.6651046
 0.5475877  0.5846102  0.5895376  0.37903136 0.37719688 0.40944463]"
train,4,254.36839567033465,"[-4.1594214e+02  9.8417191e+01 -2.9406580e+01  2.8818489e+01
 -1.9633606e+01  1.3593258e+00 -2.4995144e+01 -9.5321722e+00
 -4.4941735e+00 -1.3605799e-01 -1.1740163e+01 -4.1163445e+00
 -1.1384814e+00 -8.3708420e+00  4.5597401e+00 -1.3808593e+01
  1.1941294e+01 -1.5623347e+00 -4.8207245e+00  1.7750520e+00]","[0.4337492  0.3596522  0.39533812 0.41863525 0.44086772 0.5663264
 0.574897   0.65785885 0.5547848  0.39701673 0.37987086 0.4246894 ]"
train,4,419.02852950646667,"[-426.3125       82.35196     -28.244486     35.44782     -23.347918
   -2.2134924   -17.786032     -7.087802     -7.542868      4.4694724
   -7.348711     -4.300601      0.52878976   -8.340134     12.806862
  -11.042241      7.544505      4.11242      -2.1531036     1.6223863 ]","[0.55024    0.53543085 0.42587882 0.42243892 0.4628522  0.6117985
 0.53118306 0.60914665 0.6577044  0.4907347  0.3894765  0.43497145]"
train,4,279.2160205929533,"[-4.6331705e+02  7.8188972e+01 -8.8338747e+00  3.6655304e+01
 -1.9835516e+01 -9.2821188e+00 -1.4954372e+01 -4.2579699e+00
 -5.1781998e+00  6.2955463e-01 -1.6668354e+00  2.4634649e-01
  3.8912971e+00 -5.3264971e+00  6.0074830e+00 -6.6242423e+00
  3.5544343e+00  4.3536344e+00  1.2442514e-01 -2.5527432e+00]","[0.4217886  0.34939638 0.38079545 0.3726248  0.42273256 0.52698916
 0.53905785 0.7489314  0.52107763 0.38465008 0.30764282 0.36161464]"
train,4,225.83965105593452,"[-4.3295480e+02  9.4336342e+01 -2.8076483e+01  2.1803867e+01
 -1.9282566e+01  8.0582899e-01 -1.9308662e+01 -5.2794042e+00
 -5.2348881e+00 -3.5992384e+00 -1.1122860e+01  2.5758576e+00
  1.0888517e+00 -9.2055912e+00  1.1094264e+01 -1.1220049e+01
  6.3895659e+00  5.4302969e+00  4.1370532e-01 -3.7412329e+00]","[0.48871136 0.47813544 0.42673862 0.4932974  0.4869653  0.58925927
 0.56367993 0.57997954 0.633855   0.4200793  0.3981616  0.38804626]"
train,4,275.32617741866636,"[-4.5226373e+02  8.8047195e+01 -2.1502094e+01  3.6864204e+01
 -1.6825632e+01 -2.0827177e+00 -2.6171143e+01 -9.6033335e+00
 -5.7545538e+00 -1.4315236e+00 -8.9841661e+00  8.3784103e-02
 -9.7382331e-01 -8.2624989e+00  8.4738083e+00 -1.3373001e+01
  7.9111338e+00  4.0277414e+00  1.8092878e+00 -1.0126542e+00]","[0.49881458 0.46971595 0.35717556 0.38365415 0.46635643 0.63211286
 0.5958074  0.5239564  0.6320008  0.46688825 0.4429808  0.39732012]"
train,4,251.09426732417054,"[-432.37366    112.99855    -37.048183    27.552658   -23.622805
   -8.015224   -18.711771    -7.4877243   -6.9269395    5.0823226
   -7.0599074   -3.657017    -0.8584835  -11.767694     5.463092
  -14.978286     7.194991     6.281834    -0.8123435    1.6364998]","[0.42702082 0.40363717 0.34369478 0.38877082 0.44794443 0.6189915
 0.5564532  0.60044616 0.5633004  0.3782549  0.37245905 0.3598479 ]"
train,4,253.16145650626183,"[-441.67822    103.741295   -14.8005      21.437551   -31.429823
   -1.6457448  -10.051657    -7.035529   -13.854832     1.5666101
   -3.8549163   -1.026781     2.8656197   -9.835711     2.4813697
  -12.97383      7.32296      3.3600845   -2.9114954   -2.9463763]","[0.4341041  0.46238634 0.42421144 0.39021942 0.4661707  0.53619283
 0.52684975 0.53634536 0.5341711  0.4054694  0.33503884 0.35776764]"
train,4,246.48727823411005,"[-4.62603760e+02  1.07071785e+02 -2.45070610e+01  2.43312855e+01
 -1.76110859e+01 -2.49005103e+00 -2.02016792e+01 -1.39370623e+01
 -4.25492096e+00  4.66790342e+00 -6.49038744e+00  3.44632530e+00
  3.66251141e-01 -9.08583260e+00  5.97047949e+00 -1.67678432e+01
  4.35952091e+00  4.01384163e+00 -6.73660696e-01  1.75570160e-01]","[0.4323876  0.45212483 0.3908707  0.37741673 0.3607514  0.56435645
 0.5928044  0.5355468  0.5202902  0.3358971  0.3108493  0.31780496]"
train,4,257.44798477625966,"[-4.4065228e+02  1.0048042e+02 -3.3916019e+01  4.4495983e+01
 -1.9173880e+01 -8.4618616e+00 -2.7156670e+01 -6.5869164e+00
 -7.4782791e+00  1.3639538e+00 -9.1272411e+00 -3.3567488e+00
 -7.5577331e-01 -1.4315023e+01  3.4323041e+00 -1.4496666e+01
  9.3343849e+00  1.9194125e+00 -3.6444026e-01  3.6517522e-01]","[0.3621731  0.31384072 0.31017423 0.311433   0.3519212  0.55600953
 0.5490724  0.5543421  0.53093535 0.35535723 0.32189345 0.3370227 ]"
train,4,267.9850473790711,"[-4.51849640e+02  1.04695160e+02 -2.84538670e+01  2.70214634e+01
 -2.46155834e+01 -3.33083892e+00 -2.22354736e+01 -1.14148588e+01
 -1.78348804e+00  2.12263972e-01 -8.71436214e+00  1.57503963e+00
 -2.91737597e-02 -9.01348019e+00  6.80396461e+00 -1.18015785e+01
  7.63862991e+00  5.06998158e+00  1.11521733e+00 -1.16720390e+00]","[0.38088432 0.40790594 0.3698489  0.35759205 0.42517036 0.6049003
 0.586899   0.6009423  0.5673836  0.36299792 0.3066832  0.2839014 ]"
train,4,262.54105286567653,"[-4.42828705e+02  1.01541649e+02 -2.93252563e+01  1.55079451e+01
 -3.04996548e+01 -8.63318026e-01 -1.57493305e+01 -7.41866827e+00
 -1.95387602e+00  6.24949884e+00 -6.29490137e+00  1.00907676e-01
 -2.58368492e+00 -1.02609053e+01  4.74234629e+00 -1.26905727e+01
  1.04227877e+01  3.10630989e+00 -1.02597237e+00 -7.22587395e+00]","[0.35955718 0.33965543 0.37022743 0.35146683 0.42467436 0.5381964
 0.4415207  0.44725376 0.47140807 0.46872425 0.37350714 0.37123182]"
train,4,265.5187424657005,"[-444.03375    105.3632     -35.453247    25.02247    -22.160553
    1.891861   -26.203651    -8.5742235   -3.982772     1.7674649
   -8.167964     1.9589038    3.771183   -12.673649     8.185998
  -13.257329     5.024465     3.0488925   -3.2359734   -2.2110655]","[0.45649812 0.39649746 0.3925055  0.41712904 0.48032907 0.6084849
 0.51790327 0.54887265 0.48599052 0.41034257 0.41066688 0.43675187]"
train,4,272.00253293642436,"[-449.19806     106.21872     -31.539047     26.592295    -36.172146
   -6.2396126   -18.897163     -0.69996893   -7.2963514    -2.598444
   -7.9360566     0.90800565    1.8042603    -9.155598      8.8210125
  -14.608123      6.8181043     1.205115     -4.8328066    -4.9547067 ]","[0.53212404 0.47889608 0.4173951  0.42417705 0.4967105  0.5578399
 0.46593878 0.53881454 0.47098655 0.4025741  0.38969088 0.43449712]"
train,4,208.02507935374143,"[-4.4210620e+02  1.1110659e+02 -2.9774633e+01  2.9014004e+01
 -3.0124134e+01 -9.1374464e+00 -1.7520166e+01 -6.5392952e+00
 -3.8877149e+00  2.4612236e-01 -1.1637465e+01  5.4581337e+00
 -1.2446448e+00 -1.5238504e+01  5.1551509e+00 -1.5294766e+01
  7.7838411e+00  2.0515733e+00 -5.2214909e+00 -6.8140001e+00]","[0.347351   0.3150218  0.31767842 0.33833826 0.39197403 0.60798633
 0.54616416 0.51650196 0.418418   0.3093423  0.28163004 0.31458274]"
train,4,304.6137380838317,"[-448.863        85.3779      -28.215643     32.30262     -15.483624
   -9.620587    -17.359793     -2.2999644    -7.435602     -1.0414972
  -11.573857     -2.8586822     2.7426622    -7.9442177     4.746345
  -13.828151      6.239138      3.4099622    -0.6246723     0.92646074]","[0.44913745 0.46168822 0.41249686 0.40755576 0.4749408  0.7056488
 0.5146158  0.58168626 0.5956796  0.40448678 0.31383178 0.3436994 ]"
train,4,266.44251817588645,"[-4.3725635e+02  9.9660057e+01 -2.9351980e+01  1.6909121e+01
 -3.6459637e+01 -9.9991131e+00 -1.7377384e+01 -1.2759076e+00
 -6.3294067e+00  2.9284358e+00 -5.4275432e+00  6.2958770e+00
  1.8236897e+00 -8.6866493e+00  8.7273197e+00 -1.5944386e+01
  8.2078705e+00  3.6232476e+00 -2.8164414e-01 -2.1586709e+00]","[0.4089875  0.46294528 0.43684494 0.39444095 0.43714008 0.5898972
 0.5633184  0.60674644 0.5421548  0.44487497 0.4236877  0.32431737]"
train,4,243.212144587477,"[-4.96008606e+02  8.54972992e+01 -1.30884075e+01  3.77275314e+01
 -1.28806019e+01  2.68569493e+00 -2.30411549e+01  1.36921990e+00
 -6.79131794e+00 -4.26078701e+00 -6.13752365e+00  5.87385356e-01
 -1.38393477e-01 -8.65161991e+00  7.17678738e+00 -1.15423336e+01
  6.05610275e+00  4.58943963e-01  3.53294659e+00 -1.37360021e-01]","[0.3714213  0.3597409  0.5166678  0.34413972 0.34697187 0.5201847
 0.5367658  0.5210103  0.4438196  0.3612521  0.30670667 0.3379537 ]"
train,4,264.20441702290236,"[-4.71233948e+02  1.04880272e+02 -1.13453178e+01  2.32410393e+01
 -2.81822147e+01 -1.00751915e+01 -6.32228374e+00 -6.48095322e+00
 -1.10747252e+01 -2.66236877e+00 -1.26242104e+01  1.79586804e+00
 -1.80737913e-01 -8.27263260e+00  1.01486568e+01 -1.04207029e+01
  4.62042570e+00  4.12706137e+00 -1.69468999e-01 -2.55043149e+00]","[0.47114205 0.4395563  0.4196092  0.37592274 0.3764014  0.53808844
 0.59123355 0.52936274 0.5633183  0.40165845 0.32741553 0.3383322 ]"
train,4,221.81540309584193,"[-443.93787      90.6744      -25.614433     31.710327    -16.004978
   -8.051846    -21.877882      1.5910759    -8.852688     -0.96958953
  -10.622398      0.63723046    5.099799     -9.090178      8.518058
  -15.259526      5.6861887     1.1842773    -3.0844717    -4.210584  ]","[0.44439837 0.35513708 0.33430418 0.29530504 0.38209218 0.5517036
 0.44712994 0.4825956  0.4486814  0.37933522 0.35697913 0.42033386]"
train,4,268.37470237771953,"[-5.0231287e+02  9.5315460e+01 -1.2668298e+01  4.6799950e+01
 -1.5153594e+01 -1.0467086e+01 -1.8049767e+01 -4.4778810e+00
 -7.0553213e-02 -9.5065969e-01 -7.2474408e+00 -4.2699189e+00
 -4.5743484e+00 -6.4275894e+00  2.4145873e+00 -1.0786259e+01
  1.1608999e+01  7.1855426e+00  2.8714386e-01  3.3045590e-01]","[0.36937186 0.2999525  0.36680537 0.27842635 0.434661   0.6567894
 0.5161039  0.61809254 0.50834584 0.3583981  0.33774558 0.38520876]"
train,4,243.3302456404155,"[-449.91797    108.4209     -27.158615    40.577236   -31.112339
   -5.028115   -23.364233    -7.735251    -2.3813357   -6.5198827
   -5.8911943    2.8676727   -2.0813215   -5.9228544    2.1691854
  -14.357184    13.151187     1.6282483   -0.6655956   -3.182432 ]","[0.42302847 0.3871978  0.3808718  0.39767876 0.47715938 0.577309
 0.54780465 0.69712675 0.6582161  0.43760273 0.35806093 0.40697423]"
train,4,249.27079387580633,"[-438.3485      83.51769    -32.51408     27.700308   -21.961855
   -3.6577468  -19.721071    -0.8355754   -5.6611004    4.841609
   -3.2754447   -1.7757933    2.351945    -9.764898     5.0949
  -12.678767     6.5479693    1.6530261   -0.9058815    1.8012756]","[0.39315474 0.40465066 0.39834183 0.3814665  0.42557588 0.58319074
 0.55145186 0.60493606 0.5863911  0.46868974 0.41849437 0.35824493]"
train,4,275.4331813162398,"[-4.2448389e+02  1.0256375e+02 -2.9393215e+01  1.4563640e+01
 -3.3845776e+01  1.8575908e-01 -1.8178381e+01 -7.2988901e+00
 -8.8911304e+00  2.0103385e+00 -6.2387629e+00 -3.2866583e+00
 -1.9993192e+00 -8.4514427e+00  1.1297818e+01 -1.0266775e+01
  6.6250281e+00 -1.4372545e+00 -1.4161117e+00 -6.5036517e-01]","[0.39952955 0.3315379  0.35526678 0.3046843  0.40688643 0.55572104
 0.5023739  0.58461124 0.53676933 0.46400833 0.3246847  0.35658732]"
train,4,243.65271889108928,"[-4.4946109e+02  1.0149213e+02 -3.1263628e+01  3.2461418e+01
 -2.1885090e+01 -6.9482551e+00 -1.4094100e+01 -8.0345840e+00
 -9.4931335e+00  7.3951894e-01 -7.9450693e+00 -2.0287859e+00
 -1.0527517e+00 -9.8367691e+00  8.6721487e+00 -9.8936367e+00
  8.2432909e+00  3.0976148e+00 -3.4109900e+00  3.3051944e-01]","[0.39622927 0.37407914 0.40356857 0.41187042 0.44273376 0.62897325
 0.54964346 0.644947   0.6033212  0.44761863 0.32997024 0.3474033 ]"
train,4,277.20109769369446,"[-4.3477020e+02  9.2512321e+01 -3.6521267e+01  3.9028952e+00
 -2.8354984e+01 -3.9560499e+00 -8.4944811e+00 -5.0436683e+00
 -4.2189145e+00 -8.2174355e-01 -2.6435208e-01 -5.7375467e-01
  3.3858211e+00  2.8602817e+00  6.1520472e+00 -8.0388041e+00
  1.1897013e+00 -1.5021628e-01  1.1730076e-01 -1.4864802e+00]","[0.46103626 0.4591765  0.53618425 0.52966946 0.47906098 0.6205672
 0.47506127 0.4917809  0.5474444  0.42184448 0.34244478 0.35599172]"
train,4,436.1757380810708,"[-4.5787634e+02  7.8603249e+01 -1.5715815e+01  2.4548635e+01
 -2.5108088e+01 -1.7716432e+00 -1.6128559e+01 -8.0886822e+00
 -6.4985642e+00 -1.8027443e-01 -6.7012038e+00  3.7138500e+00
  3.9855659e+00 -7.2395144e+00  1.0242968e+01 -8.6539574e+00
  8.3059416e+00  5.8700690e+00 -2.7816045e+00 -1.3804010e+00]","[0.45411068 0.4152175  0.4443793  0.45640364 0.51582587 0.5893817
 0.49805078 0.66262734 0.6199109  0.5387173  0.44425383 0.42776853]"
train,4,242.4228272019258,"[-446.26944     109.96702     -38.096375     14.8254795   -22.055712
   -3.8930876   -15.037171    -11.314103     -3.952945      2.419851
   -2.715352      6.70957      -6.92974      -8.055877      7.7494745
  -12.587038      9.491299      0.45503592   -0.7323737     0.51970035]","[0.38530102 0.3685158  0.3528728  0.40240678 0.52959305 0.6238502
 0.5340738  0.57031673 0.6137273  0.37883887 0.2684958  0.32387093]"
train,4,246.6838410403779,"[-4.3959488e+02  7.3771255e+01 -2.6714081e+01  3.0004652e+01
 -1.7000332e+01  8.6523266e+00 -1.9102966e+01 -5.5605946e+00
 -1.2208909e+01 -1.1215115e+00 -4.9523892e+00 -1.8340516e-01
  3.5592830e+00 -1.0210328e+01  8.7758427e+00 -1.0440562e+01
  8.5891733e+00  6.3577423e+00  3.8007450e+00  2.4899874e+00]","[0.38773888 0.33080953 0.37488478 0.4310051  0.62943965 0.58299094
 0.51808715 0.6458337  0.6006528  0.47739843 0.37455913 0.39587995]"
train,4,245.74944255803587,"[-464.9277       96.001816    -33.40809      20.410135    -21.311274
   11.424086    -18.833994    -10.587599     -3.9933338     4.715934
   -4.276694      1.3932835     4.489064     -6.2813745     5.6172433
  -14.525099      5.398932      0.6776317    -0.65552664   -3.1361897 ]","[0.4025535  0.39789012 0.4047706  0.4017744  0.5307917  0.48584393
 0.40659776 0.46234322 0.4211761  0.37033674 0.33113694 0.33654687]"
train,4,260.77590796385476,"[-475.73956     99.894966   -20.23726     18.600567    -8.355241
   -9.886303   -17.692997   -14.2530575   -3.2039201    4.6794662
   -4.407396     6.7945914    1.7319803   -6.855425     4.471426
  -11.92755      4.613559     1.7447722   -1.6496059    1.828892 ]","[0.32710454 0.32223412 0.2894734  0.29097965 0.5573995  0.6182901
 0.455473   0.3439612  0.32503203 0.23917024 0.27369803 0.29294273]"
train,4,254.59127844932922,"[-4.78201477e+02  8.24482574e+01 -1.08007345e+01  2.21528339e+01
 -6.96865559e+00 -6.60958672e+00 -2.29474735e+01 -2.96396136e+00
  3.27058703e-01 -1.56946027e+00 -1.45850837e+00  8.05317974e+00
  5.35058796e-01 -8.66141033e+00  3.03494716e+00 -7.12456131e+00
  6.86038160e+00  1.75998378e+00 -2.70101786e-01  4.72319216e-01]","[0.30166048 0.3087749  0.3495779  0.39683276 0.5584354  0.68682426
 0.6297824  0.5438293  0.5434392  0.33831164 0.30193442 0.2704595 ]"
train,4,253.22814402026737,"[-497.5493       89.73459     -15.531681     27.5846      -18.074488
    7.514877    -15.8326845    -5.7290344   -10.912378      4.148052
   -4.33886       1.2651975     4.723416     -8.17334       8.908036
  -11.173987      8.54898      -0.89916384   -1.8103718     0.81157005]","[0.45169324 0.34016883 0.33562467 0.388336   0.5140951  0.51800835
 0.46884876 0.47500905 0.5420341  0.48941526 0.49294338 0.44438204]"
train,4,212.75240933227641,"[-432.79877     104.637024    -25.110994     24.698486    -28.510605
   -4.2158976   -20.86204     -11.084094     -0.88199514   -1.9805243
   -8.445126      6.4839096    -4.1349587   -11.796888      7.0937457
  -12.278303      7.634928     -2.8575647    -3.846128     -1.6614648 ]","[0.4309802  0.39967057 0.33129597 0.33166042 0.48886427 0.58593285
 0.5546091  0.59704393 0.48622158 0.38589138 0.31134236 0.31390414]"
train,4,261.329555316276,"[-4.7479581e+02  9.0414169e+01 -3.1652561e+01  2.9961554e+01
 -2.2990759e+01  1.4579731e+01 -2.4343796e+01 -1.2920385e+01
 -5.0684042e+00  6.8061709e+00 -5.6264777e+00  4.3275219e-01
  1.5817062e+00 -1.3858687e+01  6.9289584e+00 -8.5522575e+00
  8.5387716e+00  6.8128532e-01  3.0273106e+00 -3.1796424e+00]","[0.4161723  0.41095987 0.4292824  0.3813222  0.54101163 0.640447
 0.5254858  0.5884897  0.5558684  0.45993534 0.36599597 0.3456251 ]"
train,4,255.59406318621984,"[-456.57028     93.20841    -33.830048    44.998978   -20.368359
   -0.8434964  -23.07406    -11.768832    -8.894073     1.964824
   -7.7121882   -3.4882634    1.7545785   -8.551318     8.594637
  -10.475366    10.283206     3.161885     1.2691422    0.5708192]","[0.4017926  0.39481393 0.39515412 0.3580672  0.43034786 0.520321
 0.4937908  0.600824   0.63540953 0.45395893 0.3163672  0.3391102 ]"
