set,label,f0,mfcc,cqt
train,4,324.2079434415539,"[-387.79987     90.78592    -37.288185    39.879147   -17.2381
   10.447705    -1.4879537    2.9390812   -4.634088     1.2929952
    4.9002166   -2.1440344    7.753488     3.1022573   11.702397
   -2.0512195    7.912163     6.5812287    2.9367244    8.787526 ]","[0.4536239  0.47182843 0.39709184 0.37206244 0.46103087 0.5214417
 0.4795474  0.46082917 0.4162232  0.40362373 0.41655052 0.41324952]"
train,4,336.74538332867604,"[-3.9709265e+02  8.6734093e+01 -3.0424450e+01  2.5323870e+01
 -3.4297447e+00  7.4654670e+00  1.4451064e+00 -3.8238347e-01
 -7.3707309e+00  9.5754671e-01  1.5901414e+00 -2.9860120e+00
  4.6531377e+00  3.2925906e+00  1.0310557e+01  1.9040500e-01
  1.0678165e+01  1.1073949e+01  8.2850466e+00  1.3031213e+01]","[0.29431665 0.3320887  0.35686937 0.33435717 0.40440837 0.55215055
 0.5413107  0.49828163 0.4010484  0.28295097 0.27554557 0.24830368]"
train,4,280.3492571066084,"[-388.74646     80.85244    -29.422533    48.462414   -18.88248
   12.556028   -16.996498    12.141548   -10.293516     3.311832
    2.2954376   -2.329389    12.133901    -1.434541    13.8046665
   -6.8422194    9.9756      -0.7327584    2.0327163    8.400216 ]","[0.4357057  0.52608746 0.5226411  0.474571   0.5153576  0.54979384
 0.4828856  0.47643727 0.45870692 0.47479436 0.50083774 0.40313086]"
train,4,332.3939980320463,"[-397.82214      87.61913     -29.024893     32.63206      -5.82574
    7.907735    -12.923463     -2.68719      -4.704347      5.4664383
    0.80158      -6.5583158     5.1927323     2.9003224    10.781648
   -0.91530025   14.451234      9.6143465     6.590362      9.776929  ]","[0.36093462 0.43115607 0.44387558 0.4350854  0.42006096 0.46028915
 0.46615723 0.46908197 0.47139955 0.43981346 0.3270503  0.28982285]"
train,4,333.7863535196236,"[-373.0688       66.61099     -36.978333     37.97164     -14.94206
   14.500712     -7.205531      8.504782     -2.7283902     0.83788055
    6.831891     -1.765016      8.910505      1.811641     10.344408
   -0.8715674    11.195753      9.699192     11.95811      15.972466  ]","[0.41370732 0.48606712 0.43573117 0.407945   0.520469   0.6374028
 0.51771784 0.5060402  0.43755916 0.3804235  0.3317028  0.30856964]"
train,4,283.33630409351053,"[-4.1279990e+02  1.2062703e+02 -3.8064320e+01  3.2446537e+01
 -3.6725972e+00  2.3759212e+00 -2.7359536e+00 -3.9086659e+00
  4.3614709e-01  2.8640342e+00  1.8796477e+00 -2.6264369e-01
  3.0049326e+00  1.5429908e+00  7.1732340e+00 -2.6083586e+00
  4.3687057e+00  5.1901817e+00  4.1033545e+00  6.8961840e+00]","[0.4428705  0.50990975 0.4499657  0.43112907 0.56937885 0.63310784
 0.51213974 0.44417447 0.43844745 0.4538041  0.39632204 0.3763719 ]"
train,4,278.5089963589919,"[-391.12253    101.98938    -32.714256    36.268078   -11.467537
   10.183264   -11.130654    -3.7674372   -4.544498     7.8705373
    9.42465     -3.9841287   10.788477     3.8854625    8.715756
   -3.7975395    3.371569     5.1250744    0.9523552    6.672451 ]","[0.4306721  0.5272772  0.47968206 0.42395404 0.49535328 0.54236734
 0.5401466  0.52242184 0.4718022  0.41502246 0.36291045 0.35278553]"
train,4,288.1473046195902,"[-393.45795     77.599      -28.991135    53.23663    -14.485759
    9.63109     -7.33706      1.9180342  -15.116415    -0.6755138
    4.1841707   -5.580571     9.591658     1.9601796   10.05046
   -3.9127443    8.290205     2.5916398    1.4679661    6.6152425]","[0.44228333 0.42200097 0.4595506  0.43133506 0.54440546 0.47575393
 0.4327391  0.4487434  0.41033068 0.42547697 0.41872784 0.44064048]"
train,4,394.93127257546803,"[-394.28036     91.62177    -39.87478     33.796837    -4.4281178
    6.6962385   -2.1533544   -5.0766416   -2.7287965    4.433825
    1.8944443    1.919109     9.47272     10.683473    20.316986
    7.339833    11.039921     9.779732     9.094841    11.349796 ]","[0.43880475 0.52139467 0.5237023  0.40252444 0.49803868 0.50155175
 0.47656643 0.43557823 0.43079793 0.3570805  0.29070896 0.3232663 ]"
train,4,314.66164636557977,"[-3.6749802e+02  7.8955444e+01 -2.8709478e+01  3.4141022e+01
 -2.1371646e+00  7.1898994e+00 -1.3878499e+01  1.9288670e-02
 -7.6387982e+00 -1.3164269e+00  3.6328406e+00 -6.1597741e-01
  4.8532228e+00  2.2863295e+00  1.2290408e+01  3.3070213e-01
  1.4997059e+01  1.0810938e+01  5.6642399e+00  8.7664795e+00]","[0.43322027 0.45399514 0.43249357 0.43700793 0.56781673 0.56354266
 0.5137236  0.5922499  0.5923157  0.5499937  0.39966005 0.36482593]"
train,4,324.9392001932169,"[-3.9861813e+02  1.1622283e+02 -4.7589603e+01  1.4054006e+01
 -4.1912904e+00  4.5837493e+00 -3.8055068e-01 -6.3116708e+00
 -2.3240821e+00  5.6884499e+00  2.5035980e+00  2.8587162e-01
  4.1405768e+00  4.1403265e+00  1.1007826e+01  2.6927290e+00
  8.0369682e+00  8.3479958e+00  6.2772946e+00  7.4106441e+00]","[0.4413178  0.42425796 0.38077837 0.463078   0.52179706 0.6102746
 0.54518265 0.5098276  0.4235487  0.40278214 0.37274706 0.39247826]"
train,4,314.05287656316585,"[-381.4125       99.53961     -39.692482     40.386047     -8.882152
    7.7487855   -11.703436      5.373101     -7.982975      6.4417276
    3.0479412    -0.83227515   11.578975     -0.5549396    11.674586
   -6.7397575     9.486682      5.7910404     6.434624     13.088934  ]","[0.41724193 0.47464293 0.44147062 0.43592653 0.5032126  0.5548257
 0.523026   0.5007321  0.46339917 0.44586048 0.39841977 0.39796424]"
train,4,327.93357482296256,"[-363.18353      77.95347     -38.418396     40.672768    -18.708027
   13.337414    -12.173946      2.8944874   -10.966686     -4.084925
    0.46805924   -1.8630635     6.972236      0.84551847   16.229794
   -2.4971473    12.104066      7.7918277     6.1194654     8.598071  ]","[0.40501907 0.4708796  0.4116337  0.39963406 0.50260067 0.5421356
 0.48361373 0.42691126 0.38150185 0.3722958  0.33193398 0.3067247 ]"
train,4,300.24136015432146,"[-3.6964713e+02  9.7711761e+01 -3.1793041e+01  4.2617729e+01
 -4.4864969e+00 -3.5717827e-01 -1.2870292e+01  5.9419340e-01
 -7.1195807e+00  6.0484093e-01 -2.1096025e-02 -4.6994624e+00
  6.0841227e+00  1.8239425e+00  9.8503389e+00 -3.2995994e+00
  9.0364323e+00  6.1837687e+00  6.6412530e+00  1.3030594e+01]","[0.4460066  0.42112842 0.37185815 0.33991662 0.445235   0.50685537
 0.49316326 0.51084507 0.41633698 0.39855003 0.3554538  0.37779024]"
train,4,390.02998527996704,"[-383.83853      98.475655    -39.02981      40.676334     -6.838765
    4.34727     -11.923175     -1.7820567    -2.1796296     5.618378
    0.71952623   -5.1820793     8.747672      1.9478444    15.443926
    7.6061106    13.841815      9.705482      6.552813      8.073316  ]","[0.39706853 0.3755798  0.4219626  0.47099254 0.5252017  0.5393106
 0.4881229  0.5133235  0.4676612  0.4139584  0.37944636 0.3828599 ]"
train,4,286.56829381152806,"[-3.7798947e+02  8.2514488e+01 -2.7821163e+01  3.5901924e+01
 -4.0929899e+00 -1.1214914e+00 -6.5257220e+00  2.7229884e-01
 -3.1578095e+00  2.3094695e+00  1.6787888e+00  6.4224339e-01
  5.3642879e+00  1.7916690e+00  1.2548238e+01  9.1634548e-01
  6.5585103e+00  5.3884196e+00  5.7128201e+00  1.0862103e+01]","[0.46975678 0.52439606 0.41655856 0.37710306 0.43893573 0.37932232
 0.3786001  0.45903233 0.44146496 0.38476202 0.30641383 0.31978983]"
train,4,355.9250629690118,"[-3.6758490e+02  7.7535919e+01 -3.9311684e+01  4.3261272e+01
 -1.1330511e+01  6.9877138e+00 -6.5925031e+00  3.7961104e+00
 -3.6696298e+00  5.0851645e+00 -9.1034817e-03 -9.0238446e-01
  1.4278100e+01 -9.0424913e-01  1.4082535e+01  1.3734018e+00
  7.8189516e+00  4.0779262e+00  5.4425174e-01  6.7484012e+00]","[0.5732611  0.6098353  0.53460705 0.49351814 0.5168615  0.534302
 0.50931484 0.501897   0.46641394 0.4856529  0.43121442 0.4305843 ]"
train,4,366.6413615588198,"[-4.4206058e+02  7.7275909e+01 -3.0904224e+01  2.4849604e+01
 -3.3883066e+00  1.4479232e+00  5.6364002e+00 -4.8121963e+00
 -1.1237618e+00  1.5497896e-01  4.1359291e+00  3.6869595e+00
  2.5953825e+00  8.6300259e+00  1.0257746e+01  4.6680775e+00
  9.6821327e+00  1.0182548e+01  1.0094686e+01  1.0342122e+01]","[0.4159831  0.576962   0.53011405 0.5103871  0.5080891  0.54242116
 0.46134606 0.52067184 0.49221328 0.44100285 0.2993717  0.30033624]"
train,4,321.273471552871,"[-3.68307343e+02  7.75700836e+01 -3.41749535e+01  3.41346817e+01
 -9.02954102e+00  8.08933640e+00 -1.39317665e+01  1.48991728e+00
 -6.46094942e+00 -1.70462415e-01  1.61407185e+00 -2.11517477e+00
  7.78647137e+00  4.20714188e+00  1.10570793e+01 -3.00148654e+00
  1.04824886e+01  3.19144678e+00  4.45121098e+00  1.00272341e+01]","[0.43932644 0.47500217 0.52134746 0.4804822  0.49447182 0.4724684
 0.45498505 0.50975215 0.44355598 0.40461427 0.37829354 0.36272502]"
train,4,318.3390715989444,"[-3.6962793e+02  9.2480591e+01 -3.6809998e+01  2.4891571e+01
 -1.4119394e+01  1.9642220e+01 -5.2411757e+00  7.3364100e+00
 -4.8486156e+00  1.4394701e+00  4.9098663e+00 -3.2426260e+00
  8.5963726e+00 -1.2105856e+00  8.0955420e+00 -3.9348621e+00
  6.4956841e+00  7.2132277e-01  3.2194021e-01  8.6691475e+00]","[0.477494   0.5791812  0.51393956 0.56028897 0.5789845  0.51655304
 0.4605841  0.452919   0.46031594 0.4276862  0.4220609  0.43569   ]"
train,4,345.51819410751904,"[-370.27664     71.214485   -28.9179      26.383097   -10.239461
   10.996427     2.4710357    3.653103    -5.4302964    3.3873012
    2.1069021   -4.558149    11.653838     6.750937    12.596831
    2.0740883    2.6763706    2.6705084    4.0415726   11.746982 ]","[0.4950922  0.48182955 0.44039667 0.47736457 0.5413319  0.55113
 0.42968088 0.45511132 0.35065606 0.30026922 0.3401506  0.38945407]"
train,4,319.1553011855124,"[-369.5793      94.57237    -32.121082    29.497713    -6.772313
    1.3165267    1.2834278    2.4036171   -3.4016547    1.0615236
    0.6456157   -3.2010882    1.5799497   -1.2619576    4.9885674
   -3.1136577    8.604815    12.5476      11.708409    15.824011 ]","[0.43791738 0.4750943  0.43064457 0.43036565 0.43694037 0.5342443
 0.4736932  0.47123745 0.4646312  0.29392758 0.27951103 0.32024342]"
train,4,285.71826951835465,"[-387.27185      92.06642     -32.216904     41.325764     -7.587477
   -3.5046656     6.4140525     0.76925844   -2.3285909     1.4660157
    1.0133661     1.283728      4.614695      1.8727239     9.275755
    1.4183735     6.225708      5.213207      3.537467      9.643192  ]","[0.38037342 0.5014184  0.47134805 0.38296875 0.46024257 0.4789287
 0.4489571  0.46141133 0.41372955 0.41832903 0.3534207  0.29369873]"
train,4,308.16054283232626,"[-422.9297       87.00301     -24.067387     44.142838     -4.3847632
    5.6062574     1.7865845    -1.9120097    -0.56929624    3.7289274
    2.1341884    -2.833704      4.617953      2.1734786     6.2199054
   -2.4586954     4.794477      8.480209      7.488072     13.244286  ]","[0.41464508 0.50095683 0.52254325 0.49990875 0.5652164  0.6004307
 0.49677286 0.429352   0.30944842 0.29220602 0.29103655 0.3011795 ]"
train,4,321.305476659293,"[-427.67706      96.17995     -28.37079      33.043934    -18.389975
   12.758787      3.9968503     5.3872547    -2.7835822     2.3278518
    3.467364     -5.353674      7.9209075     2.4251168     9.86269
    0.62387747    7.740258      8.151582      3.428829      9.02112   ]","[0.4942915  0.5010174  0.3705064  0.40398678 0.4660548  0.5848965
 0.44461635 0.49714532 0.44829696 0.41754434 0.42724907 0.47167102]"
train,4,332.7230459576275,"[-419.11572      94.88463     -19.85939      32.512238     -5.842462
    7.329561     -2.9341238     3.2706401    -1.6614081     2.5395613
    0.78721166    0.86774427    9.192802      7.194337     17.987919
    3.1103554     9.414183      8.609667      5.619075      8.0611515 ]","[0.44234568 0.49085036 0.41161054 0.39068457 0.5549293  0.58927155
 0.5049992  0.53206635 0.4291387  0.37022734 0.3819466  0.37093255]"
train,4,317.3613981276313,"[-4.1022754e+02  9.4570099e+01 -3.2512451e+01  3.9530056e+01
 -1.1035468e+01 -1.6062672e-01 -4.0167589e+00  2.4236207e+00
  1.2689310e+00 -8.4394079e-01  3.0970175e+00  5.6557584e-01
  2.0004919e+00  1.2002166e-01  9.0511332e+00  5.5492991e-01
  8.6452761e+00  6.6780233e+00  3.1465776e+00  7.5959840e+00]","[0.52500916 0.5601412  0.48597717 0.41699332 0.49656475 0.39019173
 0.43404725 0.54803383 0.47513348 0.398162   0.38324004 0.3828125 ]"
train,4,314.0227239036169,"[-4.0492960e+02  8.0781357e+01 -3.1062687e+01  4.4111885e+01
 -2.1627726e+01  1.2367182e+01 -9.5663719e+00  1.3514318e+01
  1.0417678e+00  4.5337253e+00  6.7606344e+00  9.2403851e-02
  1.2253311e+01  1.6973732e+00  1.4727775e+01  1.7457176e+00
  1.2758559e+01  6.0294838e+00  4.6067076e+00  1.2644788e+01]","[0.5112777  0.5603669  0.4966597  0.43223503 0.5970561  0.64617044
 0.5933173  0.64192694 0.5079609  0.45593125 0.4192826  0.4321798 ]"
train,4,355.9079103607048,"[-417.2765      84.53782    -18.22146     38.338898   -10.926132
    2.7057717    3.4438827    7.176501    -4.356165     6.586652
    2.2158341   -1.6880577    8.543544     1.3763881   13.310821
    7.058735    13.067758     8.05599      9.028195    12.373442 ]","[0.39962366 0.38058636 0.3835441  0.36722302 0.5504131  0.58180183
 0.5133339  0.49724063 0.43632868 0.3887104  0.37187704 0.34553435]"
train,4,311.6000202532637,"[-3.8380261e+02  7.9477318e+01 -2.8839834e+01  3.6729137e+01
 -1.2696124e+01  7.1605110e+00  1.6870247e+00 -1.8539453e-01
  1.5596339e+00  1.6610870e+00  4.5230231e+00 -2.3199320e+00
  2.0536225e+00  6.0507053e-01  4.2989697e+00  2.3657353e+00
  1.2554194e+01  1.2873707e+01  1.3078855e+01  1.5117099e+01]","[0.2950971  0.38604465 0.38454798 0.37287617 0.5443397  0.45430169
 0.5422304  0.5489935  0.34123707 0.2804061  0.22006603 0.2359906 ]"
train,4,296.1914571803283,"[-4.1572226e+02  1.0028838e+02 -2.9783867e+01  4.6170769e+01
 -7.4782491e+00  3.8732719e+00 -4.6970735e+00  8.4580398e-01
 -3.8710923e+00  6.2949977e+00  5.0492811e+00 -6.3846904e-01
  5.3788962e+00 -1.3693897e-01  9.8524342e+00 -3.2966216e+00
  8.2638474e+00  5.8578558e+00  6.5234809e+00  1.0841031e+01]","[0.56376296 0.5299482  0.44622496 0.386221   0.47842258 0.524368
 0.5108265  0.46751913 0.3747047  0.35120928 0.34601152 0.47203767]"
train,4,326.2473049090471,"[-4.0689227e+02  7.5401665e+01 -3.7625637e+01  3.2623547e+01
 -1.6380068e+01  8.4978895e+00 -3.5592586e-01  8.1614275e+00
 -2.6541531e+00  1.4044343e+00  5.2066045e+00  1.1393393e+00
  8.9886408e+00  3.1299696e+00  1.4245527e+01  1.6507524e+00
  9.5038099e+00  5.9345055e+00  2.9086995e+00  9.8992186e+00]","[0.53624755 0.50171375 0.38354272 0.39316148 0.5656052  0.54881346
 0.5018333  0.558902   0.53071976 0.46237108 0.4564339  0.43301818]"
train,4,305.0649695713197,"[-3.72698669e+02  8.00389633e+01 -1.59099827e+01  3.80140495e+01
 -1.08234940e+01  3.82019353e+00 -1.87973022e+00  4.01331663e+00
 -4.23552227e+00  3.70108819e+00  5.03431022e-01 -2.81566072e+00
  8.78430653e+00  1.35517395e+00  1.01862392e+01 -1.19228035e-01
  7.64295626e+00  4.88330269e+00  3.84737611e+00  1.21059999e+01]","[0.50567245 0.49661145 0.42597145 0.44203576 0.58546853 0.5545498
 0.5449847  0.52969164 0.40132785 0.42129502 0.39236125 0.4218002 ]"
train,4,270.97437792783063,"[-408.43677      83.53784     -30.731821     42.101215     -6.554542
    4.737127      1.050881      2.8899379     6.181108      0.73085105
    6.115398      1.0938236     8.649638      8.803706      8.408296
    3.9394093     8.321959      5.27945      -0.8633388     6.593282  ]","[0.34973365 0.30224097 0.3066191  0.30895886 0.4355468  0.6217607
 0.4679253  0.4622647  0.38659582 0.35080758 0.46249443 0.3805099 ]"
train,4,303.4085842439939,"[-4.0251154e+02  1.1363515e+02 -4.1450726e+01  3.2535484e+01
 -1.7381132e+01  1.0147744e+01  3.7321951e+00 -3.2647920e+00
  2.1948102e+00 -1.6012557e-02 -1.1127483e+00  2.1175902e+00
  6.9268675e+00  2.5279036e+00  1.0156862e+01  1.4837601e+00
  8.2909355e+00  6.7247586e+00  5.0197744e+00  1.2103229e+01]","[0.40474162 0.44232553 0.39268267 0.39139444 0.52769357 0.54089737
 0.47885162 0.4588066  0.344419   0.42889962 0.3464639  0.31658676]"
train,4,417.183442175975,"[-4.49012817e+02  9.09135590e+01 -1.59661856e+01  3.02777100e+01
 -7.01475859e+00  2.95884013e+00  9.37992096e+00 -5.85381389e-01
 -2.37456918e+00  3.53537273e+00  7.23688781e-01  1.60712704e-01
  5.07036543e+00  9.23040104e+00  1.67575531e+01  8.35373020e+00
  1.41946812e+01  1.17103815e+01  7.49333239e+00  1.12439013e+01]","[0.48648104 0.56514543 0.43869117 0.45938417 0.5896027  0.5596407
 0.5870491  0.57854515 0.4499007  0.40098792 0.38501304 0.358453  ]"
train,4,278.7535566952143,"[-376.4549     106.51263    -52.09703     44.273487   -14.968805
    8.640168    -6.238238     3.8735669   -0.4322282   -1.2027135
    4.1929226   -1.3169827    5.044573    -1.0669901    9.799269
   -3.5926962    3.2237318    2.2872736   -1.5601912    5.0124054]","[0.49487564 0.49174935 0.45095578 0.4468753  0.52773213 0.5184329
 0.49403936 0.44524303 0.4268429  0.4656673  0.47382897 0.44142932]"
train,4,305.98982256027557,"[-3.8612546e+02  9.7084862e+01 -3.8238556e+01  3.4973244e+01
 -1.4366560e+01  1.2871295e+01 -8.3450890e-01  6.8563099e+00
  6.5266336e-03  1.5451107e+00  6.2873058e+00 -6.2352533e+00
  6.3269467e+00  1.8751225e+00  1.0248815e+01  1.1095852e+00
  6.0994306e+00  8.6249895e+00  4.4773035e+00  1.2554363e+01]","[0.4375739  0.45023972 0.41300985 0.4416992  0.59660137 0.5588811
 0.5873666  0.5338939  0.38652733 0.36679083 0.3752913  0.37830785]"
train,4,323.0986867750907,"[-408.64618      75.03886     -14.161303     41.64442     -24.327255
   12.086909      2.908434     12.049411     -0.51650155    5.8162117
    2.2057118     1.4626061    16.411196      3.932487     18.681122
    5.3988748     8.395985      2.3946166     5.0147724    13.028603  ]","[0.5277887  0.6370946  0.56934625 0.45870253 0.5110395  0.57326764
 0.5696849  0.51451766 0.41972882 0.39748108 0.38132393 0.3671573 ]"
train,4,316.2256685058115,"[-387.29858     96.90506    -42.07085     29.941347   -15.610862
   13.678559    -4.714713     5.621746    -6.6349964    1.0132427
    4.078529    -1.2426809    7.4543242    1.4685736   14.080645
   -1.044633     7.260765     2.628767     4.3475375   11.917892 ]","[0.48275763 0.4767297  0.47663197 0.42413804 0.53121954 0.5902843
 0.4867794  0.42943135 0.4258024  0.41783077 0.36932227 0.39792025]"
train,4,395.3774548308998,"[-398.61746      82.84161     -33.927986     36.467117    -10.455781
   10.234023     -4.26091       6.470197      0.58516437    1.5761819
    1.7297078     0.6390491    10.148528      2.8514214    16.758684
    9.19409      13.724179      8.1697855     8.180425     14.402719  ]","[0.4180793  0.43185833 0.47289237 0.5003986  0.56237394 0.57992953
 0.5565261  0.5911444  0.42048642 0.36569864 0.3410807  0.37056074]"
train,4,343.87341811221347,"[-3.8369806e+02  9.5345772e+01 -3.1854265e+01  2.9038471e+01
 -8.2454786e+00  3.0978224e+00  4.3872678e-01  6.9707432e+00
 -3.7761667e+00  2.5197091e+00  1.9820338e-02 -4.1182823e+00
  7.5527763e+00 -5.3675497e-01  1.1520627e+01  5.2691660e+00
  1.0351823e+01  8.7969542e+00  9.9382248e+00  1.5359430e+01]","[0.43924284 0.44546753 0.3771095  0.3698338  0.5124994  0.56155336
 0.5215342  0.51058185 0.42610392 0.38533658 0.3564935  0.33050662]"
train,4,344.4060191298294,"[-3.9412222e+02  9.9302765e+01 -3.3687733e+01  2.6391596e+01
 -2.4716436e+01  7.6660089e+00  7.2314878e+00  1.6590269e-01
 -2.9817252e+00  2.3808639e+00  4.5215654e+00 -7.9441607e-01
  6.4600387e+00  3.1239707e+00  1.3451981e+01  5.5166154e+00
  6.4124217e+00  8.5971260e+00  1.0450866e+01  1.5309760e+01]","[0.367873   0.43584898 0.36646375 0.3726129  0.46071342 0.5905329
 0.5736228  0.50825316 0.39072394 0.30377528 0.30748764 0.3132945 ]"
