set,label,f0,mfcc,cqt
train,4,235.80691681255468,"[-4.24663330e+02  6.23640594e+01 -1.35730553e+01  4.15821266e+01
 -1.90653515e+01 -1.27572525e+00 -2.80113354e+01 -5.79941416e+00
 -1.10826645e+01 -1.82411599e+00  1.95585287e+00 -1.02920771e+01
  2.96903396e+00 -2.97435713e+00 -3.19436759e-01 -3.35070419e+00
  7.43435907e+00 -8.06962204e+00 -4.04472923e+00 -5.52223301e+00]","[0.41703475 0.36326736 0.36262068 0.44620547 0.5581259  0.57214695
 0.47024596 0.4258057  0.34717932 0.3158248  0.39462847 0.419324  ]"
train,4,296.3524803246475,"[-4.6391583e+02  5.7601673e+01 -1.3080601e+01  4.7088619e+01
 -2.4003546e+01  4.4362822e+00 -2.2995232e+01  2.0385543e-01
 -8.2237272e+00 -2.5288994e+00  1.4673404e+00 -9.5208979e+00
  4.8674684e+00 -6.8062367e+00  1.6186997e+00 -8.5083801e-01
  5.5132632e+00 -4.3878870e+00  3.1334585e-01 -3.1356803e-01]","[0.42806053 0.43067318 0.4418468  0.62909526 0.6408484  0.647825
 0.5409968  0.55862135 0.54793155 0.4845314  0.43960232 0.40276453]"
train,4,276.904124484614,"[-460.44754      80.94476      -7.745965     28.120937    -35.468124
    7.7220325   -22.764782     -4.157903     -7.547941      3.8329046
   -1.8801581    -9.6719        5.4239326    -6.076568      1.4964933
   -3.0435019     9.161466     -4.222843      0.69231606   -4.097465  ]","[0.4109698  0.47177708 0.5301113  0.5998074  0.6283705  0.6601621
 0.60335356 0.5413173  0.44019887 0.42176738 0.4288536  0.382746  ]"
train,4,250.54046419631135,"[-442.96124      84.52959     -18.199572     46.482414     -9.764195
   31.64975     -18.523096     -1.1431123   -10.086262      4.8663864
    1.3259515    -5.7023554     9.323061     -7.652543      8.469276
   -5.412963      9.739835      2.1263483     4.8823376     0.55457944]","[0.2643993  0.3684856  0.36794648 0.43484142 0.43581754 0.602371
 0.58442664 0.6128513  0.49033138 0.3595584  0.30044845 0.28447497]"
train,4,269.22696086751364,"[-419.2798       58.971336    -15.297439     31.884153    -26.686123
    2.7737463   -27.249819     -8.195688    -11.580481     -1.7198629
    0.61300415  -11.423157      4.785287     -6.2840843    -3.2847812
   -3.309123      3.8861463    -7.413469     -3.3411582    -2.8362327 ]","[0.39203134 0.39361846 0.41540566 0.4279521  0.51157284 0.49913898
 0.46182078 0.44641882 0.41879869 0.3969608  0.4155044  0.38059837]"
train,4,237.73872263937014,"[-4.01375366e+02  7.78836823e+01 -1.78888397e+01  2.70022850e+01
 -1.93368378e+01  7.41423798e+00 -2.88516045e+01 -1.00755033e+01
 -1.38945160e+01 -6.28198767e+00  2.53266305e-01 -9.14609623e+00
  2.15788364e+00 -1.98903382e+00  2.05518436e+00 -1.01163025e+01
  8.80060291e+00 -5.25370169e+00 -2.18826151e+00  5.17509162e-01]","[0.36421597 0.359506   0.4290416  0.46003193 0.5305337  0.5294149
 0.48446152 0.5492959  0.48232028 0.42776722 0.37590006 0.3452133 ]"
train,4,249.20601970733577,"[-4.3355341e+02  8.3139198e+01 -5.6262212e+00  2.5153732e+01
 -3.1292026e+00  2.0166712e+01 -1.2559762e+01 -7.4025650e+00
 -8.9477949e+00  1.2422308e+00  3.4123567e-01 -3.7193400e-01
  6.6654282e+00 -3.2842267e+00  6.4948769e+00 -4.7164502e+00
  1.0336833e+01  7.2472782e+00  4.4803958e+00  1.2866532e+00]","[0.32659525 0.41265836 0.3311775  0.41491857 0.45005652 0.5533207
 0.5825147  0.51897186 0.48199007 0.37374285 0.30746737 0.30192253]"
train,4,289.8197511248541,"[-4.4361383e+02  6.9524216e+01 -2.4235744e+01  4.1391453e+01
 -1.9938169e+01  2.0037035e-02 -2.6732378e+01 -2.0381336e+00
 -1.1550463e+01 -5.9959636e+00  2.2978170e+00 -1.1614658e+01
  7.3076963e-01 -1.5749477e+00  4.5487091e-01 -5.3518834e+00
  7.8137064e+00 -5.8347163e+00  2.1432747e-01 -1.1803102e+00]","[0.40667978 0.38069862 0.46144995 0.5772262  0.5820132  0.56811816
 0.5459557  0.5844531  0.45255122 0.3585172  0.3770841  0.39397436]"
train,4,240.00469058302875,"[-4.3221347e+02  8.9604027e+01 -8.6290865e+00  3.1079292e+01
  3.5660332e-01  1.8687931e+01 -8.4844398e+00 -6.3841147e+00
 -5.5263929e+00  4.7262073e+00  6.6253716e-01 -2.5515628e+00
  6.6056333e+00 -6.3514385e+00  4.3711009e+00 -5.6642108e+00
  5.7593856e+00  6.8507442e+00  3.5793059e+00  7.6568308e+00]","[0.295947   0.31649595 0.3071018  0.35880792 0.5697193  0.60199976
 0.5008819  0.46710256 0.3447886  0.2332776  0.22409472 0.22120842]"
train,4,244.06163583794694,"[-397.0623      61.237198   -21.97251     28.035976   -19.706413
   -2.3424616  -28.988573   -14.574428   -10.508854    -1.6150041
    1.2411529   -5.628296     3.8779902   -3.7621043   -2.8165667
   -5.6498847    5.235049   -10.625806    -6.6191654   -2.9909568]","[0.39654383 0.45256266 0.50482696 0.47638035 0.4872802  0.42096233
 0.41769463 0.47115022 0.36187756 0.34688956 0.33858824 0.35006472]"
train,4,264.672174847223,"[-434.1673      63.089375   -14.987036    27.601862   -16.833427
   -1.2432157  -26.971933    -9.6894455  -10.531369    -3.3103933
    3.3639367  -10.810874     2.3678885   -3.6939008   -5.4090557
   -2.5258923    6.410481    -1.8424996   -0.6521625   -1.9536412]","[0.37611467 0.42838284 0.49729717 0.47155443 0.47713616 0.43726215
 0.4604911  0.5512704  0.46999925 0.3799362  0.36937353 0.37400317]"
train,4,251.66421737752856,"[-433.0831      83.537224   -23.355753    30.762072   -16.769365
    2.854977   -30.349854   -12.954715    -6.9299254   -2.6198514
   -2.4314327  -10.156029     1.7218117   -9.489165    -6.967756
   -5.003284     3.661044    -9.719105    -6.3754725   -3.7343519]","[0.41575602 0.41001114 0.4682734  0.4255983  0.41944566 0.45349142
 0.4367313  0.44094047 0.47647837 0.45082596 0.46276298 0.4138303 ]"
train,4,230.67865908916264,"[-4.2692139e+02  6.9881721e+01 -1.1343819e+01  4.3573444e+01
 -1.5460827e+01 -1.1863378e+01 -2.7018715e+01 -5.3549356e+00
 -1.3596998e+01 -5.7216415e+00  1.6813000e+00 -8.0452223e+00
  3.8885083e+00 -7.6937094e+00  1.3791630e-01 -1.3999250e+00
  9.5388442e-01 -9.3575525e+00 -1.0587639e+01 -6.5435591e+00]","[0.43424037 0.38944826 0.37798646 0.3784863  0.43350697 0.41953683
 0.3889205  0.39478505 0.36756194 0.3378031  0.35400236 0.41745076]"
train,4,248.079774757919,"[-4.4300287e+02  9.5713638e+01 -1.6719742e+01  3.9696247e+01
 -1.0961977e+01  2.3747904e+01 -1.5582427e+01 -1.1456300e+00
 -8.7981625e+00  4.7444701e+00  2.7893919e-01 -1.7668855e+00
  5.6267776e+00 -6.3443875e+00  7.4729238e+00 -8.6264811e+00
  9.7225027e+00 -3.1315529e-01  4.0522614e+00 -4.5032036e-01]","[0.34610543 0.35752892 0.286147   0.46021178 0.6143688  0.7117285
 0.6250764  0.45994243 0.451472   0.33813465 0.2879922  0.2850387 ]"
train,4,299.0291744869358,"[-418.91187     64.119415   -17.645597    36.249462   -11.7092285
   33.215385   -19.353054    -5.3254647  -10.447208     5.15647
    0.6501279   -1.3767741    8.218649    -6.383557     8.632386
   -8.981437    10.764915     1.6139351    6.9211693    5.2617583]","[0.3727237  0.4237684  0.35376    0.40827572 0.5245945  0.669075
 0.6260033  0.4946724  0.42738542 0.36860657 0.3562424  0.3491325 ]"
train,4,251.23694493961406,"[-377.7909       71.0563      -27.70692      16.67998     -19.839949
  -12.657467    -22.148565    -14.046182     -8.141792      1.1674261
    1.7021664    -5.392723      2.3166656    -6.074265     -2.6740398
    1.0103068     0.64285487   -8.119237     -8.068244     -9.871044  ]","[0.4503808  0.4235563  0.42322505 0.44974834 0.44207543 0.406151
 0.42711836 0.5437441  0.4445852  0.42701364 0.43531278 0.42709157]"
train,4,215.585797270687,"[-415.38977    117.46873    -14.407526    21.829187   -11.581933
   20.81279    -12.183875    -6.516709   -11.097732     4.774357
    1.3518612   -5.5479198    8.14713     -6.0109143    0.9699373
  -11.08743      6.764924     1.6189265   -0.7735794    4.95633  ]","[0.27532056 0.40419534 0.37845907 0.32511824 0.49902055 0.5296758
 0.50327563 0.4364256  0.34491947 0.28481963 0.25670072 0.24634145]"
train,4,261.73386332342,"[-430.85077     77.98908    -18.134968    33.804695   -28.424797
    5.095628   -27.948961   -10.864004    -7.763126     2.197223
   -1.4733626   -9.749065     8.277598   -10.53075     -3.9676402
   -2.9416628    2.937714    -7.2356133   -6.3408756   -4.8304152]","[0.45793656 0.41853705 0.42002106 0.4511095  0.5366826  0.5677507
 0.54271793 0.50281405 0.4146454  0.39307663 0.41204706 0.42074645]"
train,4,251.16575907944014,"[-4.1911993e+02  8.5932541e+01 -1.5645160e+01  2.4253681e+01
 -2.9005726e+01 -7.9669757e+00 -2.2566793e+01 -9.1313372e+00
 -9.0786638e+00  4.8684899e-02 -1.5302882e+00 -1.0532751e+01
  1.0071102e+01 -6.7618260e+00 -3.1938486e+00  1.6034681e-01
  1.9713712e-01 -5.9966092e+00 -9.1710339e+00 -4.9697151e+00]","[0.46848416 0.41785377 0.47320792 0.53997743 0.5306547  0.4909425
 0.44289452 0.43526435 0.38020256 0.38365644 0.42806354 0.45429066]"
train,4,245.13704014648786,"[-4.3633707e+02  5.5103424e+01 -1.2752409e+01  4.5702633e+01
 -2.4053148e+01  2.0373924e+00 -2.5617392e+01 -1.9099194e+00
 -1.0155186e+01 -2.5956223e+00  2.2103255e+00 -8.5035419e+00
  9.3512087e+00 -6.8189521e+00 -2.5810361e-01 -2.6841159e+00
  2.0888460e+00 -5.5268087e+00 -5.8728356e+00 -5.0411968e+00]","[0.38795254 0.39457282 0.43829656 0.47472265 0.5972676  0.6189005
 0.58195174 0.4614144  0.36880812 0.3481972  0.36029074 0.32570684]"
train,4,278.2282455850827,"[-4.18097656e+02  5.69449310e+01 -1.36461525e+01  5.67036057e+01
 -6.81249142e+00  2.48702259e+01 -2.13260765e+01 -2.23535076e-01
 -1.25643797e+01 -9.85135734e-01  9.17364478e-01 -1.97209156e+00
  6.09138203e+00 -7.47387266e+00  7.99462557e+00 -1.03134785e+01
  1.13295851e+01  1.92501771e+00  7.03405714e+00  8.41015816e+00]","[0.36610252 0.36840284 0.30427617 0.35519585 0.49365306 0.6556383
 0.4304639  0.40935135 0.3457219  0.34911138 0.30974746 0.33052292]"
train,4,259.6319701204264,"[-4.3602963e+02  8.3111786e+01 -1.3676731e+01  3.8925903e+01
  1.2821969e+00  2.5203163e+01 -1.3956548e+01 -2.1437359e+00
 -1.8787327e+01  7.6818740e-01  2.4689604e-01 -4.6595216e+00
  7.4956870e+00 -7.5220742e+00  8.0719700e+00 -7.6938262e+00
  8.5954018e+00  3.9453287e+00  5.2126064e+00  5.3206143e+00]","[0.33342177 0.36697087 0.3012669  0.35744593 0.5360626  0.5392222
 0.5809311  0.566228   0.40299216 0.34300113 0.31279036 0.2822739 ]"
train,4,247.44361391625594,"[-4.2770300e+02  7.8139740e+01 -1.3886792e+01  3.1714468e+01
  1.7353123e-01  2.1994715e+01 -1.6054621e+01 -3.2277324e+00
 -1.9723936e+01  3.4901699e-01 -7.3766392e-01 -4.6633992e+00
  1.2023639e+01 -4.0987072e+00  9.0387096e+00 -5.9371920e+00
  8.6274576e+00  2.8361261e+00  1.8478591e+00  3.8381255e+00]","[0.32711053 0.32008132 0.29880136 0.3653396  0.48356816 0.5775156
 0.43001264 0.40959492 0.38087022 0.35316283 0.32048038 0.33368245]"
train,4,220.11342080160102,"[-4.3341431e+02  6.1295502e+01 -8.3253412e+00  2.6391033e+01
 -1.4033333e+01 -9.2603312e+00 -2.1131582e+01 -9.8366022e+00
 -1.2879792e+01 -1.0649454e-01  1.6508477e-02 -1.1612479e+01
  5.4098592e+00 -2.6693017e+00  2.7879545e-01 -1.1011575e+00
 -4.7756773e-01 -2.1878211e+00 -3.9573088e+00 -5.3872004e+00]","[0.40747622 0.43221152 0.41294575 0.40539193 0.46731764 0.4511597
 0.4420868  0.50749797 0.4248468  0.35088325 0.34935698 0.38528076]"
train,4,215.63829952374576,"[-4.5523752e+02  6.4749809e+01 -8.6646490e+00  4.2106270e+01
 -2.0491009e+01  3.7862605e-01 -1.7371986e+01 -6.2638249e+00
 -1.2638162e+01  1.1455721e+00  3.9065567e-01 -1.2704287e+01
  7.0339293e+00 -1.1401685e+00  2.9164264e+00 -3.5156100e+00
 -8.5360569e-01 -5.7429981e+00 -2.2813435e+00  1.0781475e+00]","[0.34868488 0.42231572 0.49389333 0.4672529  0.49232048 0.5828426
 0.5914619  0.5941024  0.4984249  0.41428393 0.42777327 0.3551908 ]"
train,4,225.42810698224883,"[-4.6899408e+02  9.2863335e+01 -1.2976540e+01  3.6554703e+01
 -1.5152425e+01 -6.7138571e-01 -2.1278893e+01 -4.4322782e+00
 -9.2892046e+00 -3.9093658e-01 -1.7979394e+00 -1.2977511e+01
  3.7053399e+00 -5.0479026e+00 -2.3789804e+00 -4.7999029e+00
  3.7472612e-01 -7.1548104e+00 -2.9246149e+00 -5.2156768e+00]","[0.44575614 0.40125448 0.4732735  0.4877674  0.5811444  0.5505867
 0.4934736  0.48995268 0.3672647  0.35334876 0.38468203 0.392104  ]"
train,4,229.23478790579853,"[-468.6478      85.16682      3.8984451   37.94946    -14.943287
   -2.7121997  -23.572052    -6.7577176  -10.3293      -4.267123
   -3.3992958  -11.768646     1.5397881   -5.3076525   -5.077822
   -5.7407956    1.8559103  -10.228871    -4.103922    -5.6775613]","[0.45419943 0.3842841  0.41355127 0.4483218  0.50173604 0.5502038
 0.4913628  0.43018112 0.33848372 0.2817491  0.30934075 0.36366653]"
train,4,257.2462438964549,"[-4.3999301e+02  6.9974785e+01 -2.1805206e+01  5.1653538e+01
 -2.4486933e+01 -2.7657220e+00 -2.9005510e+01 -1.9131802e+00
 -1.2358343e+01 -2.4923251e+00 -1.7090875e+00 -1.4554117e+01
  9.1158085e+00 -9.4828167e+00 -5.1851124e-01 -9.2272949e-01
 -1.5530235e-01 -6.2772341e+00 -1.5093914e-02 -5.7736659e-01]","[0.4393713  0.42093754 0.43064606 0.45511097 0.5076293  0.5267396
 0.48691535 0.5466353  0.4448587  0.39064652 0.4449094  0.42223042]"
train,4,224.11622795021367,"[-4.5150256e+02  9.8101967e+01 -1.6974657e+01  1.7775436e+01
 -1.8720879e+01 -2.4710145e+00 -2.0528450e+01 -1.0404709e+01
 -8.2012825e+00  3.0676863e+00 -4.2582178e+00 -9.3637228e+00
  8.0531588e+00 -7.4788756e+00 -2.2183018e+00 -6.6197246e-01
  1.5102781e-01 -7.8724270e+00 -6.8961511e+00 -4.3677654e+00]","[0.3415216  0.39504465 0.43807563 0.43740478 0.5160602  0.5294452
 0.52137744 0.48720914 0.38841936 0.33222672 0.32276815 0.32429412]"
train,4,266.47580954739504,"[-4.6044095e+02  9.2314796e+01 -1.5914230e+01  3.1411970e+01
 -1.7916107e+01  2.9447094e-01 -3.2641346e+01 -1.1025491e+01
 -6.6579151e+00 -1.7727618e+00 -5.8835850e+00 -1.1140995e+01
  5.7849450e+00 -8.7484760e+00 -1.5586313e+00  1.3804706e-02
  4.8035159e+00 -4.8998260e+00 -1.3334973e+00 -3.4525526e+00]","[0.4291286  0.3720033  0.38616216 0.40330413 0.45201018 0.50096154
 0.48831272 0.5246799  0.53447974 0.43875802 0.3925253  0.379408  ]"
train,4,245.344634699747,"[-428.037       84.37216     -9.906311    39.147026    -9.298031
   30.127733   -16.434332    -1.797391   -15.824683    -1.289403
   -1.0651777   -2.6517596    5.5726023   -6.251008     6.8054724
  -12.492675     7.9564295   -5.5043445    2.4080293    2.679216 ]","[0.35647693 0.32781664 0.3022245  0.35004407 0.4184766  0.55442995
 0.6111417  0.5516049  0.41837135 0.26749942 0.25432658 0.27503535]"
train,4,223.0275595474913,"[-433.2246      88.31248     -4.039185    22.365198   -26.744799
   -9.320298   -23.341173    -6.670534    -7.1025505    4.4505935
    2.4029665   -9.634303     5.6983957   -9.514192    -2.4857554
    3.3064876    1.563267   -11.014714   -11.113139    -5.2569656]","[0.3391518  0.3762195  0.45848158 0.5033794  0.5281583  0.5266554
 0.5096859  0.47928756 0.36146715 0.31252494 0.32219386 0.32827765]"
train,4,236.865405611832,"[-4.3638687e+02  7.0439499e+01 -1.1976737e+01  2.6202969e+01
 -1.3003665e+01 -5.9198804e+00 -2.1488348e+01 -6.7646394e+00
 -6.2937856e+00  1.5982933e-01 -6.9513820e-02 -7.4834991e+00
  4.5172248e+00 -5.7994761e+00 -7.9681796e-01 -4.8431548e-01
  8.8182288e-01 -8.5518007e+00 -1.0415922e+01 -6.4988685e+00]","[0.39799416 0.38431105 0.4140464  0.42708895 0.48729822 0.57053834
 0.48795068 0.44958472 0.3901273  0.31124216 0.3469478  0.36781892]"
train,4,211.0494802978963,"[-426.92337      69.27342       1.7990505    18.796091    -25.73478
  -10.804249    -15.601817     -8.778992     -2.076072      4.654064
    0.6750249    -7.5374136     5.6949925    -5.0743675    -4.269199
    4.1432266     0.57071507   -5.9890947    -6.519984     -7.328615  ]","[0.403266   0.44777474 0.43496078 0.5067822  0.5921736  0.5785215
 0.5443809  0.42917132 0.32105494 0.30624703 0.32274634 0.3539083 ]"
train,4,254.25344649165612,"[-427.04578     68.65722    -18.753365    31.232782   -12.346723
   -8.012017   -26.006506    -6.823829    -6.455211    -5.8575835
    1.5042868   -5.551698     1.5987744   -4.925693    -3.450504
   -1.8031582    3.1256003   -8.784847   -10.141694    -7.8458605]","[0.48865354 0.4181982  0.4171073  0.51077896 0.5173575  0.4329483
 0.35524562 0.37436557 0.39759958 0.38723052 0.439271   0.44675964]"
train,4,239.87048900405262,"[-4.5209775e+02  6.9216682e+01 -1.6145929e+01  2.2351171e+01
 -1.2334313e+01  1.5059910e+00 -2.6367043e+01 -5.6446772e+00
  1.7196996e+00  5.2450557e+00 -1.0113903e+00 -3.9925988e+00
  6.3237572e+00 -9.3924351e+00  2.5550640e+00 -3.7648585e-01
  8.1672865e-01 -8.3112793e+00 -1.0246900e+01 -5.1785979e+00]","[0.45458063 0.42747742 0.45813802 0.5065081  0.59423    0.5952322
 0.51455384 0.509679   0.43845502 0.3851904  0.39806786 0.38577336]"
train,4,194.3488208240944,"[-4.6547351e+02  9.1156250e+01  4.8170075e+00  2.2105228e+01
 -1.2080896e+01 -5.1161203e+00 -1.3203459e+01 -1.0817276e+01
 -1.3007034e+01  2.0230649e+00 -5.4591018e-01 -7.6264696e+00
  6.8960776e+00 -7.0619965e-01 -3.2975798e+00 -6.1137910e+00
  5.3893089e-02 -4.0167027e+00 -4.9908209e+00 -4.9664516e+00]","[0.36933362 0.4906771  0.5989895  0.5719359  0.57863826 0.45668003
 0.40001816 0.46350157 0.3935455  0.34327018 0.35585317 0.3537286 ]"
train,4,233.29640813329644,"[-4.7524228e+02  8.6856789e+01 -1.7637457e+01  2.7168600e+01
 -9.1829376e+00 -3.9477413e+00 -2.3398363e+01 -2.8121758e+00
 -1.1659297e+01 -3.8768570e+00 -1.3869346e+00 -8.8382807e+00
  6.9020805e+00 -3.2681262e+00  1.3315319e+00 -2.6659992e+00
 -3.6450291e-01 -4.4080386e+00 -2.1807086e+00 -4.9104896e+00]","[0.3871893  0.46364272 0.48195383 0.5211993  0.55633646 0.5343752
 0.49500668 0.51795536 0.44295597 0.39413324 0.40955195 0.35583815]"
train,4,245.85573423110642,"[-4.4387955e+02  7.4694748e+01 -2.3770260e+01  4.1881454e+01
 -1.6262510e+01  2.0650146e+00 -2.9915823e+01 -4.6889443e+00
 -1.4865481e+01 -5.5602674e+00 -9.7807670e-01 -1.2495278e+01
  6.3457508e+00 -4.1096940e+00  3.7249978e+00 -5.0596237e+00
 -2.0704104e-01 -5.8194551e+00 -3.3741896e+00 -5.0910544e+00]","[0.45155942 0.45355323 0.47692707 0.46234822 0.47797573 0.5210421
 0.5053684  0.5130071  0.41584364 0.38754514 0.42747945 0.43936318]"
train,4,252.70321391391823,"[-4.5398669e+02  6.5992569e+01 -1.5314031e+01  3.1091208e+01
 -2.7438919e+01  6.8563004e+00 -2.0973610e+01 -5.0098019e+00
 -7.1428161e+00  4.3661799e+00  2.5854487e+00 -1.0883621e+01
  1.1474128e+01 -6.1101971e+00 -3.9823395e-01 -2.0807722e+00
 -5.1070672e-01 -2.2730241e+00 -5.0914865e+00 -4.4411302e+00]","[0.4464539  0.4313306  0.49216247 0.56103235 0.68596154 0.6780473
 0.5981144  0.49439988 0.39100546 0.35480908 0.38761196 0.42557493]"
train,4,269.86522918958434,"[-393.25287      78.040215    -20.018291     33.399895     -2.1354594
   23.47307     -20.630157     -8.9351       -9.98667      -0.42851132
   -5.7924824    -5.7382336     8.33364      -3.0859976     4.364295
  -11.238228      7.47289      -1.5385869     1.943258      6.053737  ]","[0.3831746  0.37357926 0.3617336  0.3703025  0.34813452 0.49245512
 0.51613003 0.48076615 0.4001326  0.3118168  0.34974027 0.3516276 ]"
train,4,197.2858142907353,"[-4.4901431e+02  9.7100876e+01  2.3599148e+00  3.1081226e+01
 -8.3820391e+00  2.4223204e+01 -3.0648575e+00 -1.6034398e+00
 -7.0015922e+00  6.5229979e+00  1.8694280e+00 -3.5845656e+00
  9.4732351e+00 -3.5974510e+00  5.0680618e+00 -5.8877978e+00
  5.9139953e+00  3.3562677e+00  3.8657627e-01  2.6806352e+00]","[0.383572   0.38119173 0.37623942 0.4932371  0.601083   0.65085125
 0.5910259  0.47228852 0.37166703 0.3010694  0.29294813 0.28406578]"
train,4,236.25596062198161,"[-375.35507     64.44437    -17.327553    21.266897   -22.597847
   -4.761731   -24.33083    -12.46084    -12.607328    -1.3672348
   -2.3181584  -15.099032     7.815809    -5.19199     -3.6225796
   -1.2790735   -2.5865045   -6.9373465   -6.3995433   -5.256576 ]","[0.39004016 0.33619708 0.29166812 0.39939576 0.50897807 0.41203532
 0.3338805  0.3976287  0.42128432 0.432103   0.4349934  0.41488385]"
train,4,271.0550253280836,"[-4.5033835e+02  7.4283783e+01 -9.3040133e+00  2.7863228e+01
 -2.8424135e+01  4.9327307e+00 -2.5375504e+01 -6.2428832e+00
 -1.1672422e+01  2.6590931e+00 -3.5674257e+00 -1.0452254e+01
  9.4667358e+00 -1.0431493e+01  3.3797479e+00 -6.0290265e+00
  1.2591825e+00 -5.7737803e+00 -8.0643253e+00  3.6835346e-01]","[0.44156113 0.44850793 0.46220517 0.54619825 0.6125726  0.56739753
 0.579272   0.59838337 0.44482487 0.4263778  0.4364224  0.45686024]"
train,4,235.62505322242012,"[-4.3213632e+02  7.6253448e+01 -1.5713624e+01  1.5069217e+01
 -2.0028025e+01  4.1244379e-01 -1.8452576e+01 -7.7809477e+00
 -7.2346430e+00  5.7530880e+00 -2.5494621e+00 -1.0308424e+01
  8.4082317e+00 -7.0329447e+00  1.4291899e+00 -3.3705568e+00
 -9.5927322e-01 -4.7694550e+00 -6.5358868e+00  8.0868322e-01]","[0.5040263  0.46848387 0.44019178 0.4600508  0.55589646 0.66132355
 0.5728386  0.55459845 0.4648073  0.37329975 0.35309434 0.43029112]"
